timestamp,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_nvlink_tx_mbs,dcgmi_nvlink_rx_mbs,dcgmi_pcie_tx_mbs,dcgmi_pcie_rx_mbs
2026-05-05T08:36:57,,,,,,,,7023.0,24576.0,17145.0,64.0,5.0,0.5,99.3,0.5,0.5,9127808.5
2026-05-05T08:36:59,,,,,,,,7023.0,24576.0,17145.0,73.0,7.0,0.5,98.4,0.3,0.3,6536879.0
2026-05-05T08:37:01,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.9,0.0,0.0,7282276.5
2026-05-05T08:37:02,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,97.2,0.5,0.5,8625864.0
2026-05-05T08:37:04,,,,,,,,7023.0,24576.0,17145.0,82.0,4.5,0.5,96.1,0.5,0.5,4957399.0
2026-05-05T08:37:06,,,,,,,,7023.0,24576.0,17145.0,63.0,6.0,0.5,93.0,0.5,0.5,8264114.5
2026-05-05T08:37:08,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,44.5,0.5,0.5,8463917.0
2026-05-05T08:37:10,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.3,0.0,0.0,7855675.0
2026-05-05T08:37:12,,,,,,,,7023.0,24576.0,17145.0,65.0,7.5,0.5,94.7,0.2,0.2,9237541.5
2026-05-05T08:37:14,,,,,,,,7023.0,24576.0,17145.0,46.0,1.5,0.5,41.1,0.0,0.0,8454270.5
2026-05-05T08:37:16,,,,,,,,7023.0,24576.0,17145.0,68.0,6.5,0.5,102.1,0.5,0.5,8326664.0
2026-05-05T08:37:18,,,,,,,,7023.0,24576.0,17145.0,73.0,7.0,0.5,97.8,0.4,0.4,10784371.5
2026-05-05T08:37:20,,,,,,,,7023.0,24576.0,17145.0,89.0,8.5,0.5,79.8,0.5,0.5,9607174.0
2026-05-05T08:37:22,,,,,,,,7023.0,24576.0,17145.0,50.0,4.5,0.5,84.9,0.4,0.3,15023373.0
2026-05-05T08:37:24,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.3,0.0,0.0,7357941.5
2026-05-05T08:37:25,,,,,,,,7023.0,24576.0,17145.0,39.0,5.5,0.5,55.5,0.2,0.2,10520855.0
2026-05-05T08:37:28,,,,,,,,7023.0,24576.0,17145.0,80.0,1.0,0.5,42.3,0.0,0.0,8648938.0
2026-05-05T08:37:29,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.3,0.0,0.0,7124618.0
2026-05-05T08:37:30,,,,,,,,7023.0,24576.0,17145.0,72.0,6.5,0.5,103.8,0.4,0.4,7644359.5
2026-05-05T08:37:33,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,45.5,0.4,0.4,8285866.5
2026-05-05T08:37:35,,,,,,,,7023.0,24576.0,17145.0,0.0,3.5,0.5,96.5,0.5,0.5,6926437.5
2026-05-05T08:37:40,,,,,,,,7023.0,24576.0,17145.0,27.0,2.5,0.5,46.4,0.5,0.5,6512882.5
2026-05-05T08:37:44,,,,,,,,7023.0,24576.0,17145.0,80.0,6.5,0.5,40.4,0.5,0.5,3684924.0
2026-05-05T08:37:48,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.2,0.5,0.5,6819800.0
2026-05-05T08:37:52,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,104.3,0.5,0.5,11496715.0
2026-05-05T08:37:54,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.3,0.0,0.0,8418249.5
2026-05-05T08:37:56,,,,,,,,7023.0,24576.0,17145.0,83.0,0.0,0.5,105.7,0.5,0.5,8326455.0
2026-05-05T08:37:58,,,,,,,,7023.0,24576.0,17145.0,95.0,2.5,0.5,56.1,0.0,0.0,9914623.0
2026-05-05T08:38:00,,,,,,,,7023.0,24576.0,17145.0,84.0,7.5,0.5,75.4,0.5,0.5,6533308.5
2026-05-05T08:38:02,,,,,,,,7023.0,24576.0,17145.0,82.0,7.0,0.5,102.3,0.2,0.2,10505836.5
2026-05-05T08:38:04,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.2,0.0,0.0,8324128.5
2026-05-05T08:38:06,,,,,,,,7023.0,24576.0,17145.0,66.0,6.5,0.5,42.0,0.3,0.3,10884059.5
2026-05-05T08:38:07,,,,,,,,7023.0,24576.0,17145.0,73.0,7.5,0.5,95.4,0.0,0.0,7461867.0
2026-05-05T08:38:09,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,102.7,0.3,0.3,3827618.0
2026-05-05T08:38:10,,,,,,,,7023.0,24576.0,17145.0,81.0,7.0,0.5,78.2,0.5,0.5,7547895.0
2026-05-05T08:38:12,,,,,,,,7023.0,24576.0,17145.0,3.0,0.0,0.5,40.9,0.0,0.0,7189660.0
2026-05-05T08:38:14,,,,,,,,7023.0,24576.0,17145.0,77.0,7.5,0.5,99.9,0.3,0.3,8784009.5
2026-05-05T08:38:15,,,,,,,,7023.0,24576.0,17145.0,83.0,7.0,0.5,94.5,0.2,0.2,10764531.0
2026-05-05T08:38:17,,,,,,,,7023.0,24576.0,17145.0,8.0,0.5,0.5,41.0,0.0,0.0,7217994.0
2026-05-05T08:38:18,,,,,,,,7023.0,24576.0,17145.0,62.0,6.0,0.5,97.6,0.5,0.5,8276307.0
2026-05-05T08:38:20,,,,,,,,7023.0,24576.0,17145.0,76.0,7.5,0.5,97.5,0.2,0.2,10698450.5
2026-05-05T08:38:22,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.9,0.0,0.0,7164581.5
2026-05-05T08:38:24,,,,,,,,7023.0,24576.0,17145.0,65.0,7.5,0.5,103.0,0.3,0.3,7385547.5
2026-05-05T08:38:26,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.9,0.0,0.0,7110265.5
2026-05-05T08:38:28,,,,,,,,7023.0,24576.0,17145.0,80.0,7.5,0.5,74.9,0.5,0.5,9083492.0
2026-05-05T08:38:30,,,,,,,,7023.0,24576.0,17145.0,76.0,6.5,0.5,42.2,0.3,0.3,8996070.0
2026-05-05T08:38:32,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.4,0.5,0.4,7361100.5
2026-05-05T08:38:33,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,106.1,0.2,0.2,7299371.0
2026-05-05T08:38:35,,,,,,,,7023.0,24576.0,17145.0,1.0,0.5,0.5,106.3,0.5,0.5,5919638.0
2026-05-05T08:38:36,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.4,0.1,0.1,5699151.5
2026-05-05T08:38:38,,,,,,,,7023.0,24576.0,17145.0,69.0,7.0,0.5,110.5,0.5,0.5,6890729.0
2026-05-05T08:38:40,,,,,,,,7023.0,24576.0,17145.0,76.0,6.5,0.5,52.3,0.5,0.5,10872015.0
2026-05-05T08:38:42,,,,,,,,7023.0,24576.0,17145.0,78.0,6.5,0.5,54.7,0.3,0.3,7794564.0
2026-05-05T08:38:43,,,,,,,,7023.0,24576.0,17145.0,0.0,4.0,0.5,106.8,0.4,0.4,10467146.0
2026-05-05T08:38:45,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.0,0.0,0.0,8312681.5
2026-05-05T08:38:47,,,,,,,,7023.0,24576.0,17145.0,82.0,6.5,0.5,97.9,0.5,0.4,7492700.5
2026-05-05T08:38:49,,,,,,,,7023.0,24576.0,17145.0,76.0,7.0,0.5,96.0,0.5,0.5,12506698.0
2026-05-05T08:38:50,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.0,0.0,0.0,7889682.5
2026-05-05T08:38:51,,,,,,,,7023.0,24576.0,17145.0,71.0,7.0,0.5,106.7,0.5,0.5,9008737.0
2026-05-05T08:38:53,,,,,,,,7023.0,24576.0,17145.0,78.0,7.5,0.5,69.3,0.2,0.2,7938264.0
2026-05-05T08:38:54,,,,,,,,7023.0,24576.0,17145.0,80.0,2.5,0.5,41.6,0.0,0.0,5255228.5
2026-05-05T08:38:56,,,,,,,,7023.0,24576.0,17145.0,79.0,7.0,0.5,50.5,0.2,0.2,10422856.5
2026-05-05T08:38:57,,,,,,,,7023.0,24576.0,17145.0,76.0,7.0,0.5,40.8,0.5,0.5,6706466.0
2026-05-05T08:38:59,,,,,,,,7023.0,24576.0,17145.0,71.0,6.0,0.5,41.4,0.0,0.0,8555946.5
2026-05-05T08:39:00,,,,,,,,7023.0,24576.0,17145.0,81.0,7.5,0.5,98.3,0.5,0.5,10658311.5
2026-05-05T08:39:02,,,,,,,,7023.0,24576.0,17145.0,83.0,6.0,0.5,44.6,0.3,0.3,7164957.0
2026-05-05T08:39:04,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.8,0.2,0.2,5549455.0
2026-05-05T08:39:06,,,,,,,,7023.0,24576.0,17145.0,70.0,5.5,0.5,40.5,0.2,0.2,10735469.0
2026-05-05T08:39:07,,,,,,,,7023.0,24576.0,17145.0,76.0,3.5,0.5,64.7,0.0,0.0,7153944.5
2026-05-05T08:39:09,,,,,,,,7023.0,24576.0,17145.0,80.0,7.0,0.5,40.4,0.4,0.4,9183373.5
2026-05-05T08:39:10,,,,,,,,7023.0,24576.0,17145.0,85.0,7.5,0.5,110.9,0.5,0.5,6780547.0
2026-05-05T08:39:12,,,,,,,,7023.0,24576.0,17145.0,75.0,7.0,0.5,95.2,0.0,0.0,8220093.5
2026-05-05T08:39:13,,,,,,,,7023.0,24576.0,17145.0,70.0,7.5,0.5,107.1,0.5,0.5,6574828.5
2026-05-05T08:39:16,,,,,,,,7023.0,24576.0,17145.0,81.0,7.0,0.5,102.2,0.2,0.2,7716451.5
2026-05-05T08:39:17,,,,,,,,7023.0,24576.0,17145.0,27.0,2.5,0.5,41.5,0.1,0.1,14157582.5
2026-05-05T08:39:19,,,,,,,,7023.0,24576.0,17145.0,29.0,7.5,0.5,75.4,0.4,0.4,7317870.5
2026-05-05T08:39:21,,,,,,,,7023.0,24576.0,17145.0,82.0,5.0,0.5,40.8,0.2,0.2,10783236.5
2026-05-05T08:39:22,,,,,,,,7023.0,24576.0,17145.0,69.0,3.5,0.5,77.3,0.0,0.0,8409855.5
2026-05-05T08:39:24,,,,,,,,7023.0,24576.0,17145.0,72.0,6.5,0.5,99.5,0.5,0.5,6678595.0
2026-05-05T08:39:25,,,,,,,,7023.0,24576.0,17145.0,93.0,8.5,0.5,97.9,0.5,0.5,8185695.0
2026-05-05T08:39:27,,,,,,,,7023.0,24576.0,17145.0,38.0,3.0,0.5,41.2,0.0,0.0,2555582.5
2026-05-05T08:39:29,,,,,,,,7023.0,24576.0,17145.0,57.0,5.0,0.5,99.4,0.5,0.5,12815660.5
2026-05-05T08:39:31,,,,,,,,7023.0,24576.0,17145.0,45.0,0.0,0.5,41.1,0.4,0.4,11228030.0
2026-05-05T08:39:33,,,,,,,,7023.0,24576.0,17145.0,0.0,4.0,0.5,43.7,0.5,0.5,8347585.5
2026-05-05T08:39:34,,,,,,,,7023.0,24576.0,17145.0,63.0,7.0,0.5,41.0,0.3,0.3,7753548.5
2026-05-05T08:39:36,,,,,,,,7023.0,24576.0,17145.0,0.0,3.5,0.5,42.0,0.0,0.0,8170436.0
2026-05-05T08:39:38,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,95.9,0.5,0.5,6829906.0
2026-05-05T08:39:39,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,97.0,0.2,0.2,8589504.0
2026-05-05T08:39:41,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.1,0.0,0.0,2768925.5
2026-05-05T08:39:43,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,31.0,0.0,0.0,5806085.0
2026-05-05T08:39:44,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,64.6,0.5,0.5,4119557.5
2026-05-05T08:39:46,,,,,,,,7023.0,24576.0,17145.0,39.0,3.5,0.5,41.1,0.3,0.3,7496336.5
2026-05-05T08:39:48,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.0,0.0,0.0,7336913.0
2026-05-05T08:39:50,,,,,,,,7023.0,24576.0,17145.0,88.0,3.0,0.5,103.5,0.5,0.5,9236055.0
2026-05-05T08:39:52,,,,,,,,7023.0,24576.0,17145.0,93.0,1.0,0.5,41.3,0.2,0.2,7076776.5
2026-05-05T08:39:53,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.2,0.0,0.0,7199013.5
2026-05-05T08:39:55,,,,,,,,7023.0,24576.0,17145.0,66.0,6.5,0.5,40.5,0.3,0.3,7303726.0
2026-05-05T08:39:57,,,,,,,,7023.0,24576.0,17145.0,65.0,6.0,0.5,100.1,0.1,0.1,15416328.5
2026-05-05T08:39:59,,,,,,,,7023.0,24576.0,17145.0,12.0,8.0,0.5,105.8,0.5,0.5,6976845.0
2026-05-05T08:40:00,,,,,,,,7023.0,24576.0,17145.0,83.0,6.5,0.5,44.2,0.5,0.5,7090795.0
2026-05-05T08:40:02,,,,,,,,7023.0,24576.0,17145.0,79.0,7.5,0.5,41.3,0.0,0.0,7119043.0
2026-05-05T08:40:04,,,,,,,,7023.0,24576.0,17145.0,37.0,3.5,0.5,88.3,0.5,0.5,7873276.5
2026-05-05T08:40:05,,,,,,,,7023.0,24576.0,17145.0,25.0,2.5,0.5,110.5,0.5,0.5,8291124.5
2026-05-05T08:40:07,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.4,0.5,0.5,8209565.5
2026-05-05T08:40:09,,,,,,,,7023.0,24576.0,17145.0,75.0,7.5,0.5,103.0,0.5,0.5,7813282.0
2026-05-05T08:40:11,,,,,,,,7023.0,24576.0,17145.0,73.0,4.5,0.5,49.7,0.0,0.0,8486508.0
2026-05-05T08:40:12,,,,,,,,7023.0,24576.0,17145.0,41.0,7.5,0.5,97.2,0.5,0.5,6767529.0
2026-05-05T08:40:14,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,93.5,0.5,0.5,6713340.0
2026-05-05T08:40:16,,,,,,,,7023.0,24576.0,17145.0,36.0,0.0,0.5,41.2,0.0,0.0,8281876.0
2026-05-05T08:40:18,,,,,,,,7023.0,24576.0,17145.0,72.0,7.5,0.5,106.4,0.5,0.5,7263563.0
2026-05-05T08:40:19,,,,,,,,7023.0,24576.0,17145.0,83.0,8.0,0.5,40.7,0.5,0.5,7054692.0
2026-05-05T08:40:21,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.2,0.0,0.0,8103223.5
2026-05-05T08:40:23,,,,,,,,7023.0,24576.0,17145.0,82.0,7.0,0.5,61.6,0.5,0.5,8303257.5
2026-05-05T08:40:24,,,,,,,,7023.0,24576.0,17145.0,76.0,7.0,0.5,52.9,0.2,0.2,6959844.5
2026-05-05T08:40:26,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.4,0.0,0.0,7421266.0
2026-05-05T08:40:28,,,,,,,,7023.0,24576.0,17145.0,74.0,7.0,0.5,108.9,0.3,0.3,7765246.5
2026-05-05T08:40:30,,,,,,,,7023.0,24576.0,17145.0,69.0,4.0,0.5,42.1,0.0,0.0,7303517.5
2026-05-05T08:40:32,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,41.9,0.5,0.5,6788662.0
2026-05-05T08:40:34,,,,,,,,7023.0,24576.0,17145.0,73.0,7.0,0.5,99.9,0.4,0.4,10576498.0
2026-05-05T08:40:35,,,,,,,,7023.0,24576.0,17145.0,85.0,1.5,0.5,41.3,0.0,0.0,7131194.5
2026-05-05T08:40:36,,,,,,,,7023.0,24576.0,17145.0,77.0,7.0,0.5,102.0,0.5,0.5,8273776.0
2026-05-05T08:40:38,,,,,,,,7023.0,24576.0,17145.0,76.0,8.0,0.5,98.7,0.2,0.2,10320814.0
2026-05-05T08:40:39,,,,,,,,7023.0,24576.0,17145.0,56.0,2.5,0.5,96.6,0.0,0.0,7475763.5
2026-05-05T08:40:42,,,,,,,,7023.0,24576.0,17145.0,71.0,7.0,0.5,96.0,0.5,0.5,6737475.5
2026-05-05T08:40:43,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,75.4,0.4,0.4,12269162.0
2026-05-05T08:40:45,,,,,,,,7023.0,24576.0,17145.0,10.0,0.0,0.5,40.7,0.0,0.0,7727160.5
2026-05-05T08:40:46,,,,,,,,7023.0,24576.0,17145.0,75.0,6.5,0.5,87.5,0.5,0.5,8381998.5
2026-05-05T08:40:48,,,,,,,,7023.0,24576.0,17145.0,58.0,5.5,0.5,67.5,0.5,0.5,5803163.0
2026-05-05T08:40:50,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.3,0.4,0.4,7420776.5
2026-05-05T08:40:52,,,,,,,,7023.0,24576.0,17145.0,68.0,7.5,0.5,103.2,0.5,0.5,9148318.0
2026-05-05T08:40:54,,,,,,,,7023.0,24576.0,17145.0,10.0,0.5,0.5,41.2,0.0,0.0,7166662.5
2026-05-05T08:40:55,,,,,,,,7023.0,24576.0,17145.0,81.0,7.5,0.5,103.8,0.5,0.5,9030137.0
2026-05-05T08:40:57,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,100.9,0.2,0.2,6078440.0
2026-05-05T08:40:58,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.5,0.0,0.0,7856269.5
2026-05-05T08:41:00,,,,,,,,7023.0,24576.0,17145.0,83.0,4.0,0.5,105.0,0.5,0.5,5911091.0
2026-05-05T08:41:02,,,,,,,,7023.0,24576.0,17145.0,82.0,3.5,0.5,103.8,0.5,0.5,6964213.0
2026-05-05T08:41:04,,,,,,,,7023.0,24576.0,17145.0,10.0,6.0,0.5,102.8,0.5,0.5,6934127.0
2026-05-05T08:41:06,,,,,,,,7023.0,24576.0,17145.0,82.0,6.5,0.5,98.6,0.5,0.5,6704823.0
2026-05-05T08:41:08,,,,,,,,7023.0,24576.0,17145.0,47.0,3.5,0.5,41.3,0.0,0.0,8430674.0
2026-05-05T08:41:10,,,,,,,,7023.0,24576.0,17145.0,54.0,5.0,0.5,107.9,0.2,0.2,10805647.0
2026-05-05T08:41:11,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,109.6,0.5,0.5,8903352.0
2026-05-05T08:41:13,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.3,0.1,0.1,6972993.0
2026-05-05T08:41:15,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,110.0,0.4,0.4,10649727.0
2026-05-05T08:41:17,,,,,,,,7023.0,24576.0,17145.0,80.0,7.5,0.5,44.8,0.0,0.0,7480656.5
2026-05-05T08:41:18,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,40.5,0.2,0.2,9589826.0
2026-05-05T08:41:20,,,,,,,,7023.0,24576.0,17145.0,72.0,7.0,0.5,74.6,0.2,0.2,11379826.0
2026-05-05T08:41:22,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.3,0.5,0.5,6743888.0
2026-05-05T08:41:24,,,,,,,,7023.0,24576.0,17145.0,82.0,7.0,0.5,91.2,0.3,0.3,11477337.5
2026-05-05T08:41:26,,,,,,,,7023.0,24576.0,17145.0,68.0,0.0,0.5,41.1,0.0,0.0,8422624.0
2026-05-05T08:41:28,,,,,,,,7023.0,24576.0,17145.0,81.0,7.5,0.5,105.0,0.5,0.5,9120766.5
2026-05-05T08:41:30,,,,,,,,7023.0,24576.0,17145.0,55.0,5.0,0.5,114.8,0.5,0.5,6576786.5
2026-05-05T08:41:31,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.5,0.0,0.0,7795313.5
2026-05-05T08:41:33,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,107.2,0.4,0.4,9049994.5
2026-05-05T08:41:35,,,,,,,,7023.0,24576.0,17145.0,60.0,5.5,0.5,97.3,0.0,0.0,7389261.5
2026-05-05T08:41:36,,,,,,,,7023.0,24576.0,17145.0,48.0,6.0,0.5,84.2,0.5,0.5,6858742.0
2026-05-05T08:41:38,,,,,,,,7023.0,24576.0,17145.0,20.0,6.0,0.5,100.7,0.5,0.5,9414885.0
2026-05-05T08:41:40,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.6,0.0,0.0,8297916.0
2026-05-05T08:41:42,,,,,,,,7023.0,24576.0,17145.0,79.0,7.5,0.5,66.0,0.4,0.4,7739572.5
2026-05-05T08:41:43,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,45.5,0.4,0.4,12639469.5
2026-05-05T08:41:44,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,41.0,0.0,0.0,4878015.5
2026-05-05T08:41:46,,,,,,,,7023.0,24576.0,17145.0,57.0,5.5,0.5,105.7,0.5,0.5,8482289.0
2026-05-05T08:41:48,,,,,,,,7023.0,24576.0,17145.0,52.0,2.5,0.5,40.7,0.0,0.0,7327078.5
2026-05-05T08:41:51,,,,,,,,7023.0,24576.0,17145.0,55.0,5.0,0.5,55.6,0.5,0.5,7848257.0
2026-05-05T08:41:54,,,,,,,,7023.0,24576.0,17145.0,19.0,0.0,0.5,40.2,0.0,0.0,7197167.0
2026-05-05T08:41:57,,,,,,,,7023.0,24576.0,17145.0,93.0,4.0,0.5,75.2,0.5,0.5,7706504.0
2026-05-05T08:42:00,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,71.7,0.5,0.5,9012549.5
2026-05-05T08:42:02,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.1,0.0,0.0,7367198.0
2026-05-05T08:42:03,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,63.5,0.3,0.3,7349429.5
2026-05-05T08:42:05,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,51.8,0.2,0.2,10554457.5
2026-05-05T08:42:06,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.5,0.0,0.0,7419211.0
2026-05-05T08:42:08,,,,,,,,7023.0,24576.0,17145.0,82.0,8.0,0.5,103.1,0.5,0.5,7644953.0
2026-05-05T08:42:09,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,44.6,0.3,0.3,7112820.0
2026-05-05T08:42:11,,,,,,,,7023.0,24576.0,17145.0,56.0,3.5,0.5,43.9,0.5,0.5,7476125.0
2026-05-05T08:42:13,,,,,,,,7023.0,24576.0,17145.0,79.0,7.0,0.5,40.5,0.2,0.2,7627292.5
2026-05-05T08:42:15,,,,,,,,7023.0,24576.0,17145.0,34.0,2.5,0.5,40.9,0.0,0.0,7142397.5
2026-05-05T08:42:17,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,48.9,0.3,0.3,5224112.5
2026-05-05T08:42:19,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,110.2,0.5,0.5,6896801.5
2026-05-05T08:42:21,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.2,0.5,0.5,8398922.0
2026-05-05T08:42:23,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,103.2,0.5,0.5,8398465.5
2026-05-05T08:42:27,,,,,,,,7023.0,24576.0,17145.0,44.0,4.0,0.5,40.0,0.4,0.4,7917450.5
2026-05-05T08:42:30,,,,,,,,7023.0,24576.0,17145.0,0.0,0.5,0.5,104.1,0.4,0.4,4225612.5
2026-05-05T08:42:33,,,,,,,,7023.0,24576.0,17145.0,0.0,2.0,0.5,40.2,0.5,0.5,12381847.5
2026-05-05T08:42:38,,,,,,,,7023.0,24576.0,17145.0,16.0,0.0,0.5,40.1,0.0,0.0,7638105.5
2026-05-05T08:42:41,,,,,,,,7023.0,24576.0,17145.0,35.0,5.5,0.5,40.4,0.3,0.3,12367283.0
2026-05-05T08:42:48,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,39.6,0.2,0.2,12671167.0
2026-05-05T08:42:54,,,,,,,,7023.0,24576.0,17145.0,20.0,0.0,0.5,39.6,0.0,0.0,3661973.0
2026-05-05T08:42:57,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,97.6,0.2,0.2,7746104.5
2026-05-05T08:43:03,,,,,,,,7023.0,24576.0,17145.0,18.0,1.5,0.5,39.7,0.0,0.0,8414013.5
2026-05-05T08:43:05,,,,,,,,7023.0,24576.0,17145.0,76.0,7.5,0.5,103.4,0.5,0.5,12323893.5
2026-05-05T08:43:07,,,,,,,,7023.0,24576.0,17145.0,77.0,7.0,0.5,102.6,0.5,0.5,6899499.5
2026-05-05T08:43:09,,,,,,,,7023.0,24576.0,17145.0,0.0,5.0,0.5,106.3,0.5,0.5,6711767.0
2026-05-05T08:43:11,,,,,,,,7023.0,24576.0,17145.0,64.0,6.0,0.5,59.5,0.4,0.4,11029297.0
2026-05-05T08:43:13,,,,,,,,7023.0,24576.0,17145.0,79.0,7.0,0.5,41.1,0.0,0.0,8234489.0
2026-05-05T08:43:14,,,,,,,,7023.0,24576.0,17145.0,81.0,7.5,0.5,46.9,0.3,0.3,7396364.0
2026-05-05T08:43:16,,,,,,,,7023.0,24576.0,17145.0,69.0,6.5,0.5,90.0,0.2,0.2,7431915.0
2026-05-05T08:43:18,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,39.8,0.2,0.2,9433305.0
2026-05-05T08:43:19,,,,,,,,7023.0,24576.0,17145.0,71.0,6.5,0.5,39.8,0.2,0.2,10252189.5
2026-05-05T08:43:21,,,,,,,,7023.0,24576.0,17145.0,78.0,7.0,0.5,56.4,0.4,0.4,10116580.5
2026-05-05T08:43:23,,,,,,,,7023.0,24576.0,17145.0,46.0,7.0,0.5,49.7,0.5,0.5,9098294.0
2026-05-05T08:43:25,,,,,,,,7023.0,24576.0,17145.0,82.0,5.0,0.5,100.8,0.5,0.5,6871011.5
2026-05-05T08:43:27,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.1,0.0,0.0,8542498.0
2026-05-05T08:43:28,,,,,,,,7023.0,24576.0,17145.0,76.0,7.5,0.5,92.4,0.5,0.5,9115922.0
2026-05-05T08:43:30,,,,,,,,7023.0,24576.0,17145.0,72.0,6.5,0.5,39.9,0.2,0.2,12394076.5
2026-05-05T08:43:31,,,,,,,,7023.0,24576.0,17145.0,82.0,7.5,0.5,98.8,0.5,0.5,7283488.5
2026-05-05T08:43:33,,,,,,,,7023.0,24576.0,17145.0,79.0,7.5,0.5,98.9,0.5,0.5,6257420.5
2026-05-05T08:43:35,,,,,,,,7023.0,24576.0,17145.0,79.0,7.5,0.5,99.9,0.4,0.4,9156925.0
2026-05-05T08:43:37,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,40.0,0.5,0.5,4030845.0
2026-05-05T08:43:39,,,,,,,,7023.0,24576.0,17145.0,77.0,7.0,0.5,107.2,0.5,0.5,9305301.5
2026-05-05T08:43:41,,,,,,,,7023.0,24576.0,17145.0,81.0,7.5,0.5,94.6,0.4,0.4,11009661.5
2026-05-05T08:43:42,,,,,,,,7023.0,24576.0,17145.0,29.0,3.0,0.5,98.2,0.5,0.5,6675965.0
2026-05-05T08:43:44,,,,,,,,7023.0,24576.0,17145.0,0.0,0.0,0.5,107.0,0.5,0.5,8403342.0
2026-05-05T08:43:46,,,,,,,,7023.0,24576.0,17145.0,83.0,7.5,0.5,67.0,0.3,0.3,22157095.0
