timestamp,cpu_util_pct,ram_used_mb,ram_total_mb,ram_avail_mb,ram_used_pct,disk_r_s,disk_w_s,disk_rkB_s,disk_wkB_s,disk_r_await_ms,disk_w_await_ms,disk_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_free_mb,gpu_util_pct,dcgmi_power_w,dcgmi_gpu_util_pct,dcgmi_mem_copy_util_pct,dcgmi_gr_active,dcgmi_sm_active,dcgmi_pcie_tx_bytes,dcgmi_pcie_rx_bytes
2026-08-31T02:52:34,0.2,3493,1547349,1532715,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631523.0,38206.0
2026-08-31T02:52:37,0.1,3492,1547349,1532715,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627848.0,37147.0
2026-08-31T02:52:40,0.2,3493,1547349,1532714,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630202.0,36972.0
2026-08-31T02:52:43,0.2,3493,1547349,1532714,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629971.0,36968.0
2026-08-31T02:52:47,0.2,3493,1547349,1532714,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627841.0,37314.0
2026-08-31T02:52:50,0.2,3495,1547349,1532713,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,656888.0,63695.0
2026-08-31T02:52:53,0.2,3495,1547349,1532712,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,626135.0,35524.0
2026-08-31T02:52:56,0.2,3496,1547349,1532711,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630538.0,37306.0
2026-08-31T02:52:59,0.3,3501,1547349,1532707,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629491.0,36466.0
2026-08-31T02:53:03,0.2,3501,1547349,1532707,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,642701.0,52119.0
2026-08-31T02:53:06,0.2,3500,1547349,1532707,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630298.0,37135.0
2026-08-31T02:53:09,0.1,3500,1547349,1532707,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629548.0,38905.0
2026-08-31T02:53:12,0.2,3501,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,642161.0,48527.0
2026-08-31T02:53:15,0.2,3501,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,657058.0,63667.0
2026-08-31T02:53:18,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629654.0,39164.0
2026-08-31T02:53:21,0.2,3503,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632539.0,38986.0
2026-08-31T02:53:24,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631730.0,38622.0
2026-08-31T02:53:27,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627857.0,37175.0
2026-08-31T02:53:30,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631363.0,38206.0
2026-08-31T02:53:33,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628081.0,37308.0
2026-08-31T02:53:36,0.1,3503,1547349,1532705,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630651.0,37341.0
2026-08-31T02:53:39,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630402.0,37476.0
2026-08-31T02:53:42,0.1,3502,1547349,1532705,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627958.0,37301.0
2026-08-31T02:53:45,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629734.0,36639.0
2026-08-31T02:53:48,0.2,3501,1547349,1532706,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,643539.0,52476.0
2026-08-31T02:53:52,0.2,3501,1547349,1532707,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629699.0,36804.0
2026-08-31T02:53:55,0.2,3501,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628504.0,35519.0
2026-08-31T02:53:58,0.1,3500,1547349,1532707,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,626567.0,35844.0
2026-08-31T02:54:01,0.2,3507,1547349,1532701,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630387.0,37140.0
2026-08-31T02:54:04,0.2,3508,1547349,1532699,0.2,0.00,0.00,7.00,22.22,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,627260.0,36631.0
2026-08-31T02:54:08,0.2,3507,1547349,1532701,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628004.0,35203.0
2026-08-31T02:54:11,0.2,3502,1547349,1532706,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,642152.0,48214.0
2026-08-31T02:54:14,0.2,3501,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634490.0,44156.0
2026-08-31T02:54:16,0.2,3502,1547349,1532706,0.2,0.00,0.00,3.00,25.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,636309.0,42487.0
2026-08-31T02:54:19,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634668.0,41299.0
2026-08-31T02:54:21,0.2,3502,1547349,1532706,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633191.0,42662.0
2026-08-31T02:54:24,0.2,3501,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,639733.0,46303.0
2026-08-31T02:54:27,0.2,3501,1547349,1532707,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634615.0,41283.0
2026-08-31T02:54:30,0.2,3501,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630946.0,40194.0
2026-08-31T02:54:32,0.2,3501,1547349,1532707,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632724.0,39267.0
2026-08-31T02:54:35,0.2,3501,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633846.0,40379.0
2026-08-31T02:54:38,0.2,3501,1547349,1532706,0.2,0.00,0.00,0.99,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630967.0,40368.0
2026-08-31T02:54:41,0.2,3502,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,659396.0,65993.0
2026-08-31T02:54:44,0.2,3501,1547349,1532707,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,670140.0,79384.0
2026-08-31T02:54:47,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631167.0,38205.0
2026-08-31T02:54:50,0.1,3502,1547349,1532705,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632199.0,38629.0
2026-08-31T02:54:53,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628159.0,37517.0
2026-08-31T02:54:56,0.2,3502,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630036.0,36972.0
2026-08-31T02:54:59,0.2,3508,1547349,1532700,0.2,0.00,0.00,10.00,9.09,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631194.0,38034.0
2026-08-31T02:55:02,0.2,3507,1547349,1532700,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629738.0,38980.0
2026-08-31T02:55:05,0.2,3507,1547349,1532700,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630572.0,37476.0
2026-08-31T02:55:08,0.2,3507,1547349,1532700,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,626783.0,36148.0
2026-08-31T02:55:12,0.2,3502,1547349,1532705,0.2,0.00,0.00,4.00,20.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,641288.0,47926.0
2026-08-31T02:55:14,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634855.0,41107.0
2026-08-31T02:55:17,0.2,3502,1547349,1532706,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631499.0,41093.0
2026-08-31T02:55:20,0.1,3502,1547349,1532706,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632183.0,38807.0
2026-08-31T02:55:23,0.2,3502,1547349,1532706,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633273.0,39637.0
2026-08-31T02:55:26,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630657.0,40188.0
2026-08-31T02:55:28,0.1,3502,1547349,1532706,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632366.0,38986.0
2026-08-31T02:55:31,0.2,3503,1547349,1532704,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,652930.0,59458.0
2026-08-31T02:55:34,0.2,3504,1547349,1532703,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628584.0,38028.0
2026-08-31T02:55:37,0.2,3503,1547349,1532704,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632395.0,39167.0
2026-08-31T02:55:40,0.2,3503,1547349,1532704,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,649767.0,58850.0
2026-08-31T02:55:43,0.2,3503,1547349,1532704,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630209.0,37307.0
2026-08-31T02:55:46,0.2,3503,1547349,1532704,0.2,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630276.0,37291.0
2026-08-31T02:55:50,0.2,3502,1547349,1532705,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,628422.0,37371.0
2026-08-31T02:55:53,0.2,3503,1547349,1532704,0.2,0.00,0.00,1.00,50.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630221.0,36973.0
2026-08-31T02:55:56,0.1,3503,1547349,1532704,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,640865.0,47541.0
2026-08-31T02:55:59,0.2,3508,1547349,1532700,0.2,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,650700.0,58271.0
2026-08-31T02:56:02,0.1,3509,1547349,1532699,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630064.0,36974.0
2026-08-31T02:56:05,0.2,3509,1547349,1532699,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,629129.0,35519.0
2026-08-31T02:56:09,0.1,3509,1547349,1532699,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633909.0,40989.0
2026-08-31T02:56:12,0.3,3504,1547349,1532703,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632491.0,38804.0
2026-08-31T02:56:14,0.2,3505,1547349,1532703,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,611996.0,39268.0
2026-08-31T02:56:17,0.2,3504,1547349,1532703,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,658085.0,42836.0
2026-08-31T02:56:20,0.2,3504,1547349,1532703,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633245.0,40006.0
2026-08-31T02:56:23,0.2,3504,1547349,1532704,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,633672.0,40009.0
2026-08-31T02:56:26,0.2,3503,1547349,1532704,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634854.0,41299.0
2026-08-31T02:56:28,0.2,3504,1547349,1532703,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632765.0,39779.0
2026-08-31T02:56:31,0.2,3505,1547349,1532702,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,637017.0,43529.0
2026-08-31T02:56:34,0.2,3504,1547349,1532704,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,635046.0,41107.0
2026-08-31T02:56:37,0.1,3504,1547349,1532703,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630613.0,38051.0
2026-08-31T02:56:40,0.2,3504,1547349,1532703,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,662835.0,68617.0
2026-08-31T02:56:42,0.1,3577,1547349,1532630,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632064.0,38898.0
2026-08-31T02:56:45,0.2,3593,1547349,1532615,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631336.0,38766.0
2026-08-31T02:56:48,0.2,3675,1547349,1532532,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632003.0,38807.0
2026-08-31T02:56:51,0.2,3679,1547349,1532528,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631869.0,38206.0
2026-08-31T02:56:54,0.2,3681,1547349,1532526,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631164.0,38588.0
2026-08-31T02:56:57,0.2,3683,1547349,1532524,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630372.0,37139.0
2026-08-31T02:57:00,0.1,3688,1547349,1532520,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,636528.0,41690.0
2026-08-31T02:57:03,0.1,3690,1547349,1532517,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,636127.0,43306.0
2026-08-31T02:57:05,0.2,3692,1547349,1532516,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632174.0,39522.0
2026-08-31T02:57:08,0.2,3693,1547349,1532514,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632922.0,38987.0
2026-08-31T02:57:11,0.2,3690,1547349,1532518,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634766.0,42038.0
2026-08-31T02:57:14,0.2,3691,1547349,1532517,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,636092.0,42485.0
2026-08-31T02:57:17,0.2,3693,1547349,1532514,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,662344.0,67639.0
2026-08-31T02:57:19,0.2,3693,1547349,1532514,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,636736.0,43286.0
2026-08-31T02:57:22,0.2,3696,1547349,1532512,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,630817.0,38410.0
2026-08-31T02:57:24,0.1,3698,1547349,1532510,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,635506.0,41489.0
2026-08-31T02:57:27,0.2,3699,1547349,1532508,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,637716.0,43772.0
2026-08-31T02:57:30,0.1,3700,1547349,1532507,0.2,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,631533.0,39124.0
2026-08-31T02:57:33,0.2,3701,1547349,1532506,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,632188.0,38628.0
2026-08-31T02:57:36,0.1,3701,1547349,1532507,0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.0,95830.0,95350.0,0.0,63.4,0.0,0.0,0.000,0.000,634034.0,40379.0
